M95610_at,0.041650283,-0.019928805,0.552378767,0.238768329,0.232221832,0.651971315,0.069852611,-0.070482554,0.142846022,-0.542396356,0.137573249
M95623_cds1_at,-0.185759283,0.940343358,-0.430473953,-0.310772969,-0.423794106,0.018768804,-0.31371886,0.668418495,-0.857892709,1.21724548,1.061823787
M95627_at,0.533408288,0.417817647,0.580618966,0.870218097,0.609516242,0.682365649,0.575817592,0.645816396,0.623320702,0.626201657,0.792402449
M95678_at,0.993160275,0.880907601,1.00932774,0.786612428,0.843915013,1.498417794,1.442924495,1.616846927,1.109000014,1.084449002,1.170292569
M95712_at,-0.169358661,-0.97880751,-0.117171161,0.223603553,-0.300037599,0.28817254,0.29469536,0.186692062,0.118584854,-0.14550179,-0.87402694
M95724_at,-1.434662505,-0.843549416,-1.529555274,-1.249327069,-1.578336388,-1.057538879,-1.545397212,-1.065757813,-1.226203947,-1.991346721,-3.996241941
M96739_at,0.128238992,0.06808568,-0.614320177,0.027070644,0.282566937,0.258056958,-0.221995802,-0.169818276,0.215549161,-0.184458493,-0.399301421
M96803_at,0.345389652,-0.13167644,0.152847739,0.195534825,0.726283487,0.258823363,0.407152056,0.384366768,0.051267043,0.153098291,0.049677769
M96859_at,-0.419368027,-1.306665896,-0.59846413,-1.83523173,-0.564463446,0.135999766,0.052991235,-0.255838564,-0.492305116,-0.365717768,0.039961244
M96982_at,1.086801134,0.992475026,0.90546515,0.906118582,0.968416815,1.048171332,0.920071612,0.62561173,0.761368785,1.063963628,0.908415725
M97287_at,0.822189321,0.779486125,0.363446877,0.55088105,1.132797695,0.351488984,0.60115263,0.415266662,0.073696258,0.401709222,0.512761276
M97388_at,-0.473139093,-0.326313924,-0.588076537,-0.835064951,-0.786498192,-0.941909037,-1.016283029,-1.273369636,-0.578642366,-0.696824793,-0.755648062
M97815_at,-0.056448193,-0.555882552,-0.557749516,-0.072515944,-0.178990668,0.194323109,-0.003680649,0.118034723,-0.913714022,-0.46543367,-0.017029854
M97856_at,0.344600849,0.270323329,-0.062735005,0.423968338,0.000719862,-0.668688778,0.065070343,0.396466068,0.316473324,0.184109472,-0.120685991
M97925_rna1_at,0.064168822,-0.642252743,0.088681223,-0.601483274,-0.10347933,0.290387626,0.09566797,0.433647219,0.051267043,0.200087002,0.067581498
M98539_at,0.160468872,-0.091007452,-0.06530079,0.009768984,0.619707217,0.271744785,0.221765564,0.368988048,0.058474664,-0.022924416,0.386792536
M98776_rna1_at,0.028996574,-0.062494971,-0.455988874,0.281610602,-0.15874903,0.35285761,-0.090237667,0.12780441,-0.231791848,-0.108432015,0.395426086
M98833_at,-1.469893204,-0.935394311,-1.331957868,-1.209289641,-0.657682237,-1.218977038,-0.87274831,-1.153099794,-1.603782017,-1.150376766,-1.459369543
M99701_at,-0.153279355,-0.093089568,0.33232628,0.08169056,0.11730658,-0.388301607,0.450247121,0.254828143,-0.110432487,-1.011717923,-0.330115399
S43646_at,0.060830176,-1.42375498,-0.098135932,-0.541594947,-0.074570329,0.046953231,-0.210170476,-0.266971854,-0.175637972,-0.20786961,-0.128203597
S45630_at,-0.391810307,-1.074737035,-0.514439907,-0.050382377,-0.33105496,0.072291714,-0.661630142,-0.282815983,-0.302116741,-0.045663232,-0.38247105
S46622_at,-1.434662505,-1.294795777,-1.110861145,-0.965804961,-0.920883477,-1.295548112,-2.131153568,-1.09589809,-1.087500908,-1.376041051,-2.372213707
S53911_at,1.715748988,0.256597392,0.072814002,0.230717444,1.757655788,0.946250605,0.062668711,1.412154718,-0.123299146,0.044925065,0.186797982
S58544_at,-1.740313018,-2.293654812,-1.502907802,-1.146845757,-1.618327253,-1.237465724,-1.890858232,-2.177239235,-1.535984925,-1.664853688,-1.932044888
S59049_at,0.357131616,-3.363316764,-0.87705802,-1.321034287,-0.548370659,-0.107060544,-0.981190761,-2.090555181,-0.805842893,0.055109036,-1.127076813
S63912_at,-0.12622706,0.054731711,-0.395751141,-0.017628013,-0.478510712,0.061666143,-0.760414854,-0.271467699,-0.279542471,-0.564802361,0.212770881
S65583_rna1_at,0.368707961,0.046253156,0.018511223,0.054227267,0.408248147,0.117124402,-0.057569101,0.257202568,-0.152385428,0.428398518,0.418505353
S67325_at,-0.607532823,-0.429958313,-0.664003201,-0.470835447,-1.076803958,-0.945185612,-0.83956891,-0.140466618,-1.183963515,-0.161742172,-0.026275105
S68616_at,0.114775296,0.094047022,0.567461727,0.77618457,0.151501587,0.987585239,0.716727865,0.543628087,-0.077951068,0.39596986,0.645148533
S70348_at,-0.980299567,-1.482887286,-0.735818105,-0.893341834,-0.795631066,-0.70226637,-1.418969508,-0.592754137,-1.512023565,-0.95920702,-0.195977409
S71824_at,-0.147509565,-0.887954452,-2.636081358,-0.3722078,-0.143181864,-0.004069978,-0.5010243,-1.127184657,-0.403394155,-0.664496295,-0.253993481
S72008_at,0.252848134,0.900625719,0.180209987,0.351311795,0.300072457,0.125266631,-0.008912926,0.148356792,-0.077951068,-0.046946524,-0.305179078
S72904_at,-1.73036442,-3.644865659,-1.345986157,-1.92820953,-1.206334449,-1.864013503,-1.106188374,-1.036682788,-1.105851655,-2.30991078,-1.339428036
S73149_at,0.477632933,0.31921869,0.299068762,0.720216743,0.81857712,0.859786498,0.706918566,0.923594605,0.610409272,0.666185147,0.823945144
S73591_at,1.539184603,1.271690831,0.089727205,1.59769574,1.696503467,0.773564435,1.864068668,2.083179254,1.700787838,1.746729317,2.531599503
S74221_at,-0.605019041,0.092452567,0.036678322,-0.589712943,-0.811077894,-0.97527381,-0.267474558,-0.676851545,-0.390440993,-0.327720696,-0.149640077
S74728_at,-0.835298169,-1.837596944,-2.02310896,-0.823128195,-1.341849034,-1.326193624,-1.039003503,-0.770534159,-1.430036722,-1.383366311,-1.217170903
S75168_rna1_at,0.364096998,0.13125512,-0.298536919,0.251674974,0.696021293,0.588127323,0.239404021,0.518990841,0.117636306,-0.160251454,0.23314525
S76965_at,-1.394289648,-1.891037538,-2.096385814,-1.291549413,-1.677738532,-1.33666635,-1.944658279,-1.70386554,-2.000431289,-1.556021414,-1.620322227
S77356_at,1.16911189,0.632651515,1.787509819,0.904849572,0.949291848,0.932452968,1.994821569,0.926227368,1.377145099,1.229219773,1.373681202
S77415_at,-0.949177383,-0.964032803,-1.988989829,-0.631716975,-1.211353381,-0.577534383,-0.828800834,-1.562477878,-1.368892292,-1.200866525,-0.870167558
S77576_at,-0.605019041,-0.914664861,-0.732684524,-0.34406345,-1.01487566,-0.413812393,-0.164503838,-0.332265739,-0.662711621,-0.693828766,-0.533340157
S77812_at,-0.087918474,-0.819394458,-0.206255184,-0.136458153,0.014764723,0.299189137,0.10371442,0.202046864,-1.096621665,-0.878978284,0.223508419
S78203_at,-0.651488957,-0.59342602,-0.430473953,-0.478385598,-0.354194766,-0.900453948,-0.63586394,-0.400550423,-0.607278291,-0.54485377,-0.638165787
S78296_at,-0.523832339,-0.751595768,-1.060809827,-0.470835447,-0.327551182,-0.102305736,-0.522831817,-0.676851545,-0.315319548,-0.439260733,-0.038322448
S78653_at,-1.156534938,-1.137498372,-0.948587512,-0.544344095,-1.143691615,-0.945185612,-1.039003503,-0.537992094,-1.300201959,-0.838192259,-1.106066273
S79267_at,-0.656818516,-0.843549416,-1.055983498,-0.672873897,-0.869177321,-0.467322477,-0.737766092,-0.516461284,-0.73668938,-0.606330311,-0.652665303
S79522_at,2.498109146,2.428281378,2.35274818,2.237935564,2.541381872,2.465619008,2.61383028,2.80627906,2.254753076,2.39362894,2.581781141
S79639_at,-0.330295203,-2.345114277,-0.729563972,-1.16505564,-0.252367176,-0.333233605,-0.208494976,-0.13281319,-0.335557778,-0.481124957,-0.803729539
S81003_at,0.446167024,0.922219643,0.778231468,0.879022336,-0.009970897,0.375119068,0.192525168,0.151058724,0.25147789,0.287037563,-0.053299917
S81419_at,-0.960710349,-1.467625463,-0.896253225,-0.394575956,-1.341849034,-0.70226637,-0.655833958,-0.310708063,-1.101222843,-1.11328725,-0.765708681
S81439_at,-0.170836158,-0.819394458,-0.239545381,-0.451054579,0.198444393,-0.36030952,-0.128805483,-0.101057742,-0.831428479,-0.661623932,0.044834386
S81893_at,-0.941577798,-1.395975876,-1.736470231,-1.117416951,-0.692119582,-0.978685503,-0.652951155,-1.207515494,-1.163680897,-1.183663917,-0.972778344
S81916_at,-1.484420119,-0.881434357,-1.444180183,-1.895959683,-1.461884002,-1.85410519,-1.22432322,-1.186685582,-1.864873234,-1.643880216,-2.372213707
S82024_at,-1.146763998,-0.704765553,-0.923979024,-1.067110732,-0.949826617,-0.776482074,-1.247757861,-1.336688376,-1.330668178,-2.195446654,-0.858700831
S82198_at,0.688360884,0.645726096,0.884373499,1.066278932,0.618017329,0.629276743,0.68806356,1.244072936,0.803038121,0.530355755,1.066861501
S82470_at,0.864310306,0.80740486,0.804898365,1.268630934,1.419909658,0.933809254,1.213657158,1.019091541,0.469594438,0.376275526,0.781443227
S83364_at,-0.218009896,0.542751812,0.47455949,-0.2769039,-0.086276118,-0.678144129,-0.078726508,-0.77884471,-0.100291617,0.09986139,-0.184542174
S83366_cds1_at,-1.059318706,-1.041266218,-1.121284808,-0.784618543,-1.330161436,-1.419746219,-1.002946855,-0.4522435,-1.143918404,-1.34043073,-1.917492158
S87759_at,-0.689543752,-0.228504633,-0.460326988,-0.27885569,-0.532581938,-0.302474142,-0.493882107,-0.710744841,-0.977818509,-0.073074789,0.097688235
S90469_at,-0.131848652,0.018404411,-0.411891368,-0.14135101,-0.219469504,-0.203017669,-0.358697001,0.090916893,-0.16460816,-0.379475229,0.043618905
U00930_at,-1.760579462,-0.615195358,-0.560230483,-0.310772969,-1.196386122,-0.38997807,-0.131848739,-0.070482554,-0.902934896,-1.206687723,-2.681098791
U00943_at,-0.274747632,-0.77346797,-0.521486828,-0.383311065,-0.357812302,-0.27281741,-0.374938257,-0.082935036,-0.397816121,-0.340806208,-0.266483527
U00968_at,0.712908486,0.450982785,1.137669601,0.436475832,0.464306016,0.634157785,0.65777917,0.160446214,0.392523897,0.499535012,0.320147625
U01038_at,0.461366519,0.100388482,0.473933297,0.398330073,0.538202237,0.631232617,0.407152056,0.758260855,0.538005109,0.777579391,0.595784066
U01147_at,-0.483896119,-0.4646848,-0.383869759,-0.434151597,-0.141780943,-0.425992086,-1.972942345,-0.703091413,-0.403394155,-0.399567822,-0.533340157
U01212_at,0.754654659,0.591104404,-0.353076039,0.782656462,0.807863516,0.625842798,0.528143739,0.965742784,0.511706612,0.410238378,0.787656166
U01923_at,-0.526109037,0.122138336,-0.754899429,-0.544344095,-0.719610535,-0.784553691,-1.804446105,-0.900120581,-0.946986599,-1.007201781,-0.438528721
U02081_at,-0.419368027,-0.2159476,-1.338939236,-1.677285531,-2.465721833,-1.251608534,-1.30945285,-1.065757813,-1.300201959,-0.430731577,0.467032718
U02082_at,-1.137108013,-1.206501129,-1.668196673,-1.608957265,-1.7609104,-1.187583896,-1.362384547,-1.756963805,-1.056402367,-1.2932053,-1.176490115
U02310_at,-0.831982006,-0.971380861,-0.523850583,-0.663180021,-1.172021434,-0.522562077,-1.076718499,-0.695508525,-0.649758459,-0.930160788,-0.749011191
U02493_at,1.646060314,1.217642348,1.539439039,1.712406561,1.557229073,1.509303928,1.595059815,1.556800812,1.538305074,1.437646157,1.481515527
U02556_at,-0.079937057,-0.597725631,-0.477934638,-0.910831489,-0.634646026,-0.742387407,-0.563092987,-1.221700976,-0.388608186,-0.311218609,-0.638165787
U02570_at,0.416344133,0.336280606,0.510609567,0.938402931,0.57104859,0.389634076,0.240372901,0.841002327,0.872725555,0.017086221,-0.027604697
U02632_at,-0.662182909,-0.720027377,-0.547906862,-0.522619599,-0.523691964,-0.757949011,-0.760414854,-0.4522435,-0.548775634,-0.72122475,-0.810842605
U03105_at,0.25987815,0.016626215,-0.334452462,-0.396848746,-0.083660624,0.225209507,0.065070343,-0.531782724,0.323044899,-1.002712127,-0.38247105
U03270_at,-0.28318295,-0.259601696,-0.298536919,-0.169677173,-0.178990668,-0.187106904,-0.237454709,-0.275988247,-0.236285709,-0.309406812,-0.067165681
U03272_at,-0.876173799,-0.416539828,-0.825784999,-0.453499713,-0.57380041,-0.771144415,-0.627452003,-0.658608279,-0.431906469,-0.789240544,-0.543475777
U03398_at,-0.074658908,-0.436766064,-0.178850822,0.174066477,-0.165922032,-0.01893903,-0.211849405,0.271306986,0.047117935,0.090259376,0.239822031
U03486_at,-0.479576376,-0.072544134,-0.638750633,-0.152889436,-0.258782943,-0.334802012,-0.283823736,-0.480813648,-0.689289943,-0.411881501,-0.449778576
U03642_at,0.484981978,0.071384428,0.256776355,0.316793221,0.431829393,0.458016621,0.57517408,-0.082935036,0.302413208,0.152108655,0.31756843
U03851_at,-0.732375171,-0.468254911,-0.71110833,-0.522619599,-0.869177321,-0.291972932,-0.715726007,-1.296546875,-0.358099396,-0.267162502,-0.593472189
U03886_at,-1.619533489,-2.46111413,-1.304664255,-2.033903197,-1.80071076,-1.461569851,-1.303070276,-1.993650653,-1.560715228,-1.44463771,-1.875370677
U04343_at,-1.301275213,-1.206501129,-0.693095666,-0.758758426,-0.783475948,-0.789978853,-1.071908182,-0.722360152,-0.754139824,-0.590492149,-0.548592579
U04811_at,-0.714973474,-1.128177628,-0.974030343,-0.346192431,-0.334573489,-0.467322477,-0.591965482,-0.466404565,-0.928324791,-0.963447939,-0.638165787
U04840_at,-1.156534938,-1.409726523,-1.748478353,-1.100282281,-1.330161436,-1.080415938,-1.34882793,-1.273369636,-1.70796054,-1.843682082,-1.47572273
U05040_at,0.284868772,0.105106858,-0.247694122,0.221558943,-0.443644199,0.21072274,0.054207182,0.00696913,-0.41467282,-0.167734249,0.534673385
U05237_at,-0.582734886,-0.167874082,-0.978355955,-0.719790342,0.323659267,-0.647801249,0.09912612,0.090916893,-1.473672619,-0.838192259,0.12559757
U05291_at,-0.11096332,-0.136099289,-0.131069551,-0.134834051,-0.044133595,-0.098757478,-0.003680649,-0.053014009,-0.179815191,-0.2238845,-0.007891135
U05659_at,0.573184019,0.684215722,0.44650046,0.481657007,0.657122402,1.071158358,0.479699357,0.633152915,0.338164108,1.034830945,1.027043632
U06233_at,-1.893966754,-1.764436181,-2.058853412,-1.608957265,-1.957154012,-1.718171647,-1.972942345,-1.25827311,-1.330668178,-1.817283471,-1.272741591
U06452_at,-1.016783319,-1.42375498,-0.705055945,-1.488106922,-1.111810107,-1.020762413,-1.230119404,-0.944872627,-1.253830381,-0.980650547,-0.964062855
U06631_at,-0.159089993,-0.054559056,-1.100580277,-1.030126286,0.023998515,-0.328546146,-0.169276829,-0.392677276,-1.864873234,-0.363772446,0.080458705
U06681_at,-0.499196814,-0.894536349,-0.038787816,-0.893341834,-0.52148417,-0.177964996,-0.498636651,-0.934715244,-0.025921225,-0.067777302,-0.335983008
U07132_at,0.810194395,0.549396695,0.550684017,0.743509138,0.831342097,0.889265787,0.689184758,0.62561173,0.856886333,1.100394139,1.033005511
U07158_at,0.041650283,-0.191494897,0.353951479,0.032317338,0.036530646,0.168243307,0.45993559,-0.179839564,-0.008957334,-0.189083787,-0.221051198
U07358_at,-0.232229199,-1.837596944,-0.908010515,-0.001073706,-0.852629263,-0.007233784,-0.085902027,-1.70386554,-0.962248384,-1.254923131,-0.349845309
U07418_at,-0.41338441,-0.133884343,-0.580379119,-0.199079667,-0.562145415,-0.429505188,-0.47051424,-0.123345449,-0.757087036,-0.357965967,-0.25046073
U07424_at,-0.207118276,0.009467543,-0.204706181,-0.056223041,-0.632125211,-0.485956919,-0.078726508,0.138829534,-1.026510172,-0.849101952,-1.451317682
U07550_at,-1.008534513,-0.145030409,0.384911399,-0.740802067,-0.686728275,-1.512109791,-0.676302387,-1.077681754,-1.512023565,-1.224421732,-0.782765284
U07559_at,-1.046325042,-1.216943206,-1.701557348,-0.867826852,-0.839622781,-1.124074396,-1.241836127,-1.008600282,-1.215424821,-0.708927556,-0.981590673
U07681_at,-0.617665659,-0.450585127,-0.440999955,-0.446187366,-0.559833796,-0.75272922,-0.682245577,-0.531782724,-0.422284684,-0.733722723,-0.286517006
U07695_at,0.502095254,0.097224991,0.290318893,0.590007377,0.456817456,0.589155706,0.260459374,0.474699331,0.395838719,0.401709222,0.55790666
U07802_at,1.244706199,0.704344233,0.334592487,0.281610602,0.595732019,0.015691301,0.252865276,-0.046129136,0.525806804,0.393806456,0.853843368
U07857_at,1.337795936,1.232018069,1.317605684,1.149292041,1.472638961,1.076592899,1.099015695,0.984566018,0.898995821,1.271206922,1.266476877
U08316_at,0.027836505,-0.606405557,0.089727205,0.278763691,0.086992013,0.158787956,-0.903411942,-0.165843691,-0.263813456,-0.179860979,-0.259322291
U08336_at,-0.324924959,-0.512592416,-0.505145774,-0.569536045,-0.429699782,-0.213797421,-0.747396221,-0.876271445,-0.063409222,-0.467655685,-1.404651194
U08815_at,-0.423381479,-0.033191678,-1.724651221,-0.286712451,-0.733702768,-0.992474726,-0.5010243,-1.25827311,-1.519928198,-0.930160788,-0.252225139
U09002_at,-0.855481545,-0.300539975,-0.829333429,-0.356926089,-0.408246688,-0.447298008,-1.016283029,-0.742091016,-1.139055959,-4.40797953,-0.901581624
U09284_at,-2.41595407,-0.971380861,-1.121284808,-1.235749803,-1.172021434,-1.347273344,-1.34882793,-2.132756101,-1.052060412,-0.967712484,-4.224403019
U09303_at,-0.207118276,-0.746233695,0.171824519,-0.419951486,-0.322322909,-0.230235066,-0.329085241,-0.053014009,-0.379508966,-0.580112548,-0.16848694
U09367_at,-0.852082992,-1.066216866,-1.382248845,-1.328584438,-1.043205479,-1.413940341,-0.576090987,-1.510056484,-2.129179034,-1.05360895,-0.951166612
U09410_at,-0.738258703,-0.374638463,-0.260918986,-0.625575004,-0.46192159,-1.035277422,-0.133374612,-0.844003091,-0.665328584,-0.340806208,-0.209251384
U09411_at,-0.984274148,-0.725190114,-1.055983498,-0.569536045,-0.780464595,-0.831842805,-0.60815331,-0.244853921,-1.018178253,-0.756097539,-0.825263029
U09412_at,-0.706409056,-0.151804951,-0.493687664,-0.383311065,-0.115600166,-0.378313547,-0.389418069,-0.219074134,-0.609713349,-0.501783946,-0.292069664
U09414_at,-0.838627785,-0.423216658,-0.514439907,-0.719790342,-0.137592214,-0.675770141,-0.616368637,-0.63372879,-0.728110127,-0.759348006,-0.470439406
U09477_at,-0.607532823,-0.493773242,-0.547906862,-0.506717307,-0.486930427,-0.596701285,-0.395702825,-0.310708063,-0.592827337,-0.59310919,-0.148089536
U09564_at,-0.355831684,-0.531935868,-0.438882911,-0.769735693,-0.972211427,-0.524534269,-0.468213659,-0.266971854,-0.580988471,-0.532644838,-0.407852464
U09813_at,1.012273023,1.417167598,0.955902991,0.9318894,0.786015223,0.494531247,0.773240595,0.91830367,0.711190003,0.838918083,1.349673969
U09825_at,0.111636671,-0.730391524,-0.228283773,0.20604972,-0.24917767,0.259589059,-0.002377779,0.108147629,0.437055289,0.006379979,0.352111501
U09848_at,-0.692330679,-0.559955203,-0.658317631,-0.453499713,-0.041646541,-0.187106904,-0.5010243,-0.189984422,-0.642089789,-0.587884024,-0.520850112
U09953_at,2.588010645,2.569529522,2.419158991,2.347326958,2.559305489,2.489008477,2.650520721,2.684493547,2.269029422,2.401481207,2.581781141
U10117_at,0.114775296,0.023711838,0.003419622,-0.780870911,-0.541567504,-0.603190214,-0.098978318,-0.260273818,-0.537589734,-0.532644838,-0.160579581
U10323_at,1.309792734,0.704344233,1.081833256,1.125786964,1.162709608,1.213683274,0.788767688,1.024707519,1.038476334,1.206580864,1.228353755
U10439_at,0.48298421,0.429704699,-0.145230191,0.86086456,0.821676221,1.133863103,0.262346962,0.164436865,0.658927177,1.150370945,0.527436407
U10550_at,-1.118130306,-1.057799975,-0.815239275,-0.847188714,-1.051479305,-0.792704834,-1.758870123,-3.081108833,-1.265164336,-1.254923131,-1.419903616
U10686_at,0.494898522,-0.642252743,-0.168458091,0.339975821,-0.04913002,0.252672151,0.405570269,-0.146253776,-0.667954464,0.277009247,0.175548127
