J02883_at,-0.951634707,-1.044911876,-0.567006776,-0.973006493,-1.156991806,-1.510577828,-1.558397398,-0.875353411,-1.462538494,-0.858047523,-1.022375184,-1.343067617,-2.561750753,-0.76797094,-1.401785029,-1.001131904,-1.097011944,-0.944439003,-1.413247084,-1.981459534,-0.591931349,-2.221757952,-0.946499782,-0.769549368,-0.574351521,-1.9362536,-0.898364337
J02888_at,-0.310949102,-0.174789422,-0.080183038,-0.214571698,-0.181461765,0.002554477,-0.01483722,-0.181329684,-0.022459338,-0.381171134,0.054645214,-0.01544885,-0.325569533,-0.310330662,-0.604876257,-0.146960198,-0.232949381,0.015304715,-0.103165005,-0.343993148,-0.47363247,-0.01409318,-0.010879377,-0.330246636,0.044627389,-0.177774073,0.101703333
J02902_at,1.066485885,1.061460364,1.063776953,1.082169666,1.204107456,1.086027288,1.195663507,1.138247186,1.205648368,1.038208366,1.192680768,0.829761668,0.991773828,1.168985864,0.915973624,0.907192403,0.674151195,1.219348659,0.660114553,1.102955955,-0.576479582,1.099010195,0.9468908,1.237339838,0.979152391,1.252731402,1.051733199
J02906_at,0.258428291,0.280594659,0.616123657,0.134671761,0.183810099,-0.04425502,0.662712614,0.701387065,-0.020415674,0.464173235,0.081179549,0.276706619,0.172798487,0.039503036,-0.545300206,0.34771927,0.096176365,0.399236755,0.385821984,0.262783347,0.22640969,0.507476484,0.761589277,-0.355862799,0.041733386,0.322220389,0.660025514
J02923_at,0.739565604,1.068485132,1.215964366,1.053624061,1.231543902,0.825339046,0.784794205,-0.55800583,1.036130376,0.799979873,0.404145831,1.258321839,0.761974688,1.417141333,1.085834458,0.78832264,0.495882287,1.309476352,0.525303253,0.235939367,-0.938743216,-0.237246042,-0.055929294,1.131191536,0.556804824,-0.14001065,-0.046169743
J02943_at,-0.755386215,-0.500571427,-0.748913017,-0.895317052,-1.609507171,-0.667924373,-0.578578881,-0.37248733,-1.677033847,-0.858047523,-0.827248657,-0.83276963,-0.900942984,-0.720142129,-1.087556467,-0.566667973,-1.090173512,-0.733856461,-0.539636722,-0.748140371,-0.76875823,-0.279586923,-1.557556564,-1.33024766,-1.069530669,-1.180309883,-0.13640533
J02963_at,-0.64571371,-0.874695842,-1.147029752,-0.844923148,-1.515029298,-0.783394565,-1.017764821,-1.315835653,-2.206191888,-0.785370013,-0.325871493,-0.637688342,-1.222049448,-1.032414107,-1.638512571,-0.709761113,-1.298351941,-0.721332573,-0.80380802,-1.458905542,-0.55763305,-1.600979173,-3.0284779,-2.567013266,-0.819605179,-0.637134492,-0.562990012
J03069_rna1_at,0.839402475,0.673952937,0.842018909,0.572904323,0.079516628,1.261420171,0.846421668,1.390842444,0.451492585,0.767623091,0.920226728,0.844768885,0.731890347,0.855376385,0.621590328,1.122301602,0.677318038,1.043881031,0.986003968,0.748024628,1.267561895,1.163783325,1.403480729,1.041511692,1.149922585,0.870151622,0.830498318
J03133_at,-0.564706044,-0.863593285,-0.589858886,-0.491103553,-1.168342974,-0.533517701,-0.43014096,-0.389899068,-0.732943102,-1.237865287,-0.723383766,-0.535846985,-0.98298718,-0.657497188,-0.977912508,-0.786560295,-0.638277913,-0.384862846,-0.941081875,-1.032212064,-0.441407226,-0.279586923,-0.362063443,-0.433654194,-0.36567397,-0.847615605,-0.312027194
J03161_at,0.143108795,-0.041789954,-0.021566424,-0.236264052,-0.170192264,-0.100941119,0.440532163,-0.37248733,0.018436509,-0.187117139,-0.207094501,-0.450195286,0.480190545,-0.097865261,-0.128369824,0.178150557,0.650818638,0.388974416,0.378980325,0.388678991,0.454000637,0.364838305,-0.400843566,0.156050959,0.317381812,0.459091695,0.158500235
J03191_at,1.809494751,2.320914771,2.307306747,1.998959013,1.845208883,2.316646496,1.883318619,1.442854482,2.266152746,2.281601655,1.966824915,2.071803757,2.148719307,2.541060492,1.899562351,2.136759944,2.240914921,2.426726102,1.825651139,1.923939414,0.948615534,1.090827103,2.216443849,2.126319256,1.767728805,2.107272484,1.689263929
J03278_at,-0.169740159,-0.139340262,-0.00858669,0.023333259,-0.281656726,-1.083206543,0.140848711,0.189893559,-0.171462794,-0.239804159,-0.367064417,-1.196001181,-1.030002782,-0.244882562,-0.575792,0.36351673,0.129963909,0.033233452,-1.374844182,-0.412392365,-0.063773365,-0.027940603,-0.069782975,-0.183406515,0.15364618,0.072620123,0.29872956
J03459_at,0.156375441,0.413788585,0.334198029,0.498895539,0.704514486,0.658390684,0.098365625,0.283098092,0.757682721,0.462542589,0.469297113,0.595492341,0.317922378,0.672630407,0.501141781,0.637027941,0.654889118,0.882498155,0.723136435,0.941658743,0.769694099,0.1871817,0.445425626,0.143812213,0.476309117,0.315352021,0.626742225
J03473_at,0.900761401,0.008725014,-0.300942584,1.046699232,1.193810977,-0.184845574,0.888711646,1.093039308,0.318122178,-0.371539063,-0.619997839,0.181531131,0.733327424,0.372468099,0.995577504,1.187308731,0.593356898,1.205708147,0.786678254,1.180634459,0.638310792,0.737236378,0.121776242,1.160624087,0.084056733,1.071689833,0.901266315
J03592_at,2.243575767,1.611497292,2.12451673,2.535217512,2.473224805,2.256909421,2.395010783,1.935344805,2.409064149,2.160473916,2.305947065,2.705508453,2.035463053,2.363598657,2.324160958,2.308577575,1.996135545,2.455193642,2.305166851,2.146557672,2.097539096,2.413193068,2.268165635,2.425898361,2.242566078,2.389514779,2.26416861
J03756_at,0.461714102,0.014666157,0.439381869,0.365770871,-0.089752816,0.315244852,0.54959621,0.020270017,0.261109704,0.146522339,0.107980751,0.042758123,0.08161689,-0.168124576,-0.142783472,0.307781203,0.176355147,0.156925753,0.119137965,-0.205049145,0.119238681,0.305881693,0.368755645,0.006918713,0.057519379,0.190694974,0.686988367
J03764_at,-0.24872987,-0.543129902,-0.303960546,-0.686253919,-0.815380739,-0.400915237,-0.624269667,-0.382116263,-0.400304868,0.130406919,-0.536665405,-0.224650949,-0.341109069,-0.552379732,-0.552807646,-0.348762875,-1.034238758,-0.781532793,-0.449127591,-0.829032632,-0.576479582,-0.08032331,-0.135298429,-0.48836017,0.296736486,-0.290451023,-0.314132746
J03779_at,1.886349648,0.777039214,1.0739443,0.775565575,0.343379294,0.788077014,0.998140072,1.569825204,0.96878366,0.959788237,0.758413215,1.132782797,2.02395273,0.655665023,0.249330081,2.173694707,0.749509994,0.903934697,2.163032471,1.23259066,0.768579005,1.31740798,0.810389374,0.7783026,1.625457388,1.878095798,1.298595594
J03798_at,-1.086620823,-0.834741014,-0.885771195,-0.985306657,-0.37760081,-1.449773737,-0.906761101,-1.035233916,-0.675865137,-0.644003038,-1.042356793,-1.206316233,-0.297261037,-0.86906638,-0.66083407,-0.585653427,-0.984864043,-0.944439003,-0.755879639,-0.145608873,-1.104445498,-0.651006658,-1.212887574,-0.456367505,-1.12558993,-1.075857331,-1.179557178
J03827_at,1.957144047,2.147016025,2.149630191,2.109682768,1.982028737,2.220663389,1.941769916,1.485482713,2.138194619,2.043761669,2.194914954,2.470778859,1.66857807,2.072518369,1.807304345,1.850132299,1.534332772,1.439398076,1.615852973,1.846329138,2.152372156,1.966316997,2.088933735,1.986122351,1.852154108,1.407300308,1.845418987
J03930_at,0.105264677,-0.262715344,-0.015052159,-0.412441578,-0.292792698,-0.092342088,0.221954434,-0.509363567,-0.297699943,-0.061953974,-0.155514584,-0.098831596,-0.262851363,-0.195671993,-0.602185099,-0.093863937,-0.736159409,-0.079060073,-0.003920491,-0.552373281,-0.325578736,0.076463986,0.055978977,-0.212679476,-0.179680369,-0.030358936,-0.004480146
J04040_at,-1.024442147,-1.049568439,-1.286125753,-1.419131643,-2.469958822,-0.928917463,-0.914503274,-1.243164885,-1.545674893,-1.679125078,-1.297824568,-0.851658976,-1.749819222,-1.490375532,-2.248975404,-1.272672834,-1.615862488,-1.386353106,-1.627140087,-1.937743749,-0.837410561,-1.098777733,-1.62878343,-1.289939159,-1.063543053,-1.234702863,-0.400712919
J04058_at,-1.405647888,-1.004215434,-1.290855278,-1.036395321,-0.523738074,-0.954324406,-0.869076584,-1.298503155,-0.978718102,-1.465817774,-1.497447301,-1.100178701,-0.973922659,-0.758182251,-0.708817593,-1.285378175,-1.25977845,-0.866257025,-1.833724487,-0.449806602,0.296672889,-1.685467116,-1.461419215,-0.674939319,-0.90241697,-1.40711426,-1.44482482
J04088_at,-0.186174022,-0.841854048,0.04045054,0.046573955,0.019146475,0.055252323,-0.468324777,-0.925364737,-0.223545245,-0.862542444,-0.656015699,-0.691945283,0.567718533,-0.34707135,0.236280072,-0.577463301,-0.451247749,0.408361555,-0.330496853,-0.739424829,-0.336335318,-0.860670569,0.222228695,-0.32306839,-0.606913738,-1.470949095,-0.637336543
J04111_at,-1.069595244,-1.068479506,-0.154437824,-2.928383595,-0.549252279,-0.619380092,-1.22021859,-0.614698351,-0.299139425,0.411956935,-0.087744207,-0.42493025,-0.218150759,-0.979950508,-1.921289529,-0.825978362,-1.187678799,-0.179737152,-0.660556247,0.334896907,-0.036775261,-0.203650137,-0.661950044,-0.904129287,0.643319548,-0.04267771,-0.786915563
J04162_at,-0.891337914,-1.122996965,-0.245519543,-1.398597241,-1.03224395,-0.366135786,-0.946199004,-0.664576679,-0.527353046,-0.899471885,-2.081050865,-0.661849998,-1.321940618,-1.078817097,-1.037903443,-1.155336705,-1.076665272,-1.435412987,-1.768895227,-1.970290647,-0.720185647,-1.278426715,-0.691947372,-1.506740978,-1.727595535,-0.910361188,-0.337653075
J04173_at,1.04909482,1.417532866,1.46420819,0.692156528,1.408552825,1.029679279,0.412550678,0.076171974,1.627527905,1.462064663,1.242402425,0.9092802,1.304578351,1.176911077,1.117096411,0.945446401,0.900148871,1.903563302,0.927658218,1.106708506,1.100042507,0.907932129,0.575742518,1.04997436,0.394905576,0.886556808,0.336178738
J04177_at,-0.251980398,-0.557851521,-0.056029752,-0.42082611,-0.887846601,-0.432012679,-0.456914618,-0.577297241,-0.694446844,-0.707768132,-0.65294938,-0.637688342,-0.584073948,-0.914787878,-0.91011612,-0.487470522,-0.390992648,-0.317118575,-0.546062384,-0.705536604,-0.521398827,-0.248776869,-0.392934696,-0.685857773,-0.669180482,-0.389978301,0.185505743
J04456_at,-1.036523334,0.573092657,0.06937404,2.288578822,2.406352747,0.026416352,1.680121124,-1.388949349,1.731011016,0.221314899,-0.060219058,1.157352666,-0.319823008,0.61756949,1.583118642,-0.217644658,1.23718144,2.146523249,-0.941081875,-1.207658829,-2.280270576,-0.729058879,-0.458525281,2.010175011,-0.819605179,-0.620811228,-1.366404384
J04543_at,-1.090930424,-0.333569668,-0.655445065,-0.161902199,-0.236889294,-0.619380092,-0.12688743,-0.579739881,-0.107618938,-0.75339139,-0.54195037,-0.307278948,0.055259933,-0.359019721,-0.699583555,-0.759030049,-0.214002344,0.013654714,-0.446284806,-0.135818007,0.178777956,-0.311674947,-1.654018402,-0.549195204,-0.837264238,-0.67083131,-1.002613847
J04599_at,0.547457899,-0.371582934,0.375072518,0.638528426,-0.228234876,0.608490878,0.832668564,0.888956815,0.208272605,0.560550166,-0.041934509,0.230674831,-0.308458457,0.521925654,0.418468212,-0.168199354,-0.807762665,-0.418177049,-0.05710366,-0.802661909,-1.049734377,0.806773816,0.167131473,0.352119892,0.015193396,-0.117508548,-0.169392225
J04605_at,-0.782116772,-0.211937381,-0.822865902,-0.357938528,-0.479807858,-0.276707411,-0.681379607,-0.903568492,-0.572541432,-0.601007666,-0.925178294,-0.298282558,-0.930151365,0.324563719,-0.623989883,-0.725859691,-1.596703476,-0.955465732,-0.714732435,-0.530713186,-2.280270576,-1.112845469,-0.367126103,-0.897041524,-0.832811918,-0.973465699,-1.144454501
J04611_at,0.277109871,0.856509747,0.334919414,0.706006301,0.826368218,0.352862699,-0.696279147,-0.534493927,0.955773628,0.864800612,1.04209452,0.930489347,0.644064781,0.29132542,0.789672713,0.486835608,-0.007121856,-0.324648538,0.172139789,0.90416563,0.500544159,-1.187297494,0.318932454,0.537272758,-0.040754319,0.68281041,-0.844756076
J04794_at,0.40371403,0.164850068,0.269010584,0.777081296,0.981457927,0.477631401,0.618622779,-0.042175259,0.89267732,0.308669348,0.609500326,0.771238728,0.778388971,0.555268498,1.342402031,1.007505952,0.253376055,0.946186283,1.127459262,0.98136404,0.873079712,-1.501007523,0.513671171,1.410008957,0.704623042,1.13130127,0.685091207
J04823_rna1_at,0.951228588,1.195263476,1.852736897,1.451092699,1.21536116,1.763079919,1.222972061,-0.063171661,1.771364447,1.699274914,1.733707219,1.454350805,1.244160129,1.482972308,1.603925099,0.872729925,0.754200221,1.525372758,1.00334671,1.182667868,1.773451377,1.431616509,1.669433377,1.247116519,0.998989817,1.103510743,0.29872956
J04948_at,-0.165312182,-0.389316459,-0.154437824,0.396528136,-0.4248227,-1.140068296,-0.425759751,-0.500407144,-0.586811362,0.389865079,-0.317889521,-0.011420037,-0.064447683,-0.327531685,0.062204381,-0.074431725,-0.211664431,0.245696976,-0.355339245,-0.190266592,-1.209517406,0.059492727,-0.995344592,-1.006145413,-0.012279828,-0.098957445,0.814400144
J04973_at,-0.014467786,0.164850068,0.125386025,0.256751225,0.531965109,-0.678731809,-0.926250742,-0.476254754,0.185656764,-0.431212476,0.422673001,-0.04850904,0.174794323,0.253829323,0.507891194,0.101830716,-0.57592334,0.023504019,-0.104992269,0.509451265,0.786754438,-0.10500799,-0.023963374,0.449766783,0.247074077,-0.056770379,-0.586064823
J04988_at,1.587012317,1.986652435,1.912494186,2.108342656,2.220167984,1.77612217,1.875105342,1.650738832,2.068302544,2.320391662,2.07071677,1.678716537,2.191991694,2.099542712,1.973964626,1.825191404,2.094608755,2.105367277,1.812715594,1.986009199,1.841244826,1.749551554,1.895051335,2.043125599,2.190122824,1.985319218,1.985985784
J04990_at,-0.258518556,-0.342899688,0.157858924,0.149740519,-0.107255597,0.191291361,0.165135222,-0.055236846,0.007665962,-0.120280085,-0.273524659,0.059348932,-0.608770519,-0.074757058,-0.198662318,-0.164896026,-0.042442222,-0.06072383,-0.225454576,-0.571200018,-0.002326716,0.173841643,0.360665653,-0.025098868,0.041733386,-0.009253666,0.111864191
J05032_at,-1.246820221,-0.649790022,-0.507593229,-0.383738907,-0.149683904,-1.357911899,-1.058249215,-1.333530528,-0.544735837,-0.654273012,-0.640804122,-0.897741292,-0.259318127,0.093560999,0.014202559,-0.21413794,-0.269699122,-0.287688557,-0.466406095,-0.123277067,0.53955147,-0.924737839,-1.149266841,-0.236529476,-0.957714515,-0.789497736,-1.012329042
J05249_at,0.894775951,0.464445021,0.995102335,0.589482506,0.74578619,0.502753209,0.627499949,0.681779067,0.854526845,0.905033374,0.676068968,0.803385351,0.883549033,0.835626477,0.685447095,0.781538525,0.650818638,0.960462112,0.760079284,0.834708312,0.625419484,0.682044517,0.260028856,1.039382691,0.880594966,0.754289245,0.841059677
J05272_at,0.513377439,0.192628387,0.079127094,0.661436611,0.28750361,0.326322076,0.737384738,0.395343006,0.038608253,0.15141429,0.148152292,0.442751238,0.505781081,0.388113135,-0.180079054,0.313342375,0.049130197,0.307496098,0.332457954,0.44745311,0.100631375,0.424500174,0.40031651,0.418457302,0.509668253,0.256016169,0.380277255
J05500_at,-1.044672814,-0.969751301,-0.940883706,-0.299440499,-1.609507171,-0.050714056,-0.120766378,-0.355426581,-0.718291306,-0.245885537,-0.582781149,-0.347603078,-1.095813429,-0.44561984,-2.021369514,-0.419683985,-0.42661229,-0.799599667,-0.072741073,-0.56429941,-0.457334203,-0.964716687,-0.493468703,-1.256858887,-0.504239244,-0.345451388,0.355230943
J05556_at,-1.167705717,-2.011569437,-1.062941209,-1.019017576,-1.650738629,-0.766974502,-1.392822054,-0.885824152,-1.097213093,-2.754018487,-1.283873842,-0.858066056,-1.543360565,-1.283427373,-1.694055501,-1.573554259,-1.093585605,-0.901792883,-0.962831565,-1.642762858,-0.826399877,-0.953081819,-0.946499782,-1.739743799,-1.488976385,-1.064431254,-1.540606593
K01383_at,-0.494987674,-0.371582934,-0.259763036,-0.301265192,-0.189611858,-0.238654783,-0.535225211,-0.480595143,-0.609757303,-0.27915055,-0.539303378,-0.383561812,-0.27895701,-0.425821347,-0.504122576,-0.574751211,-0.776971486,-0.290100098,-0.290005278,-0.57991556,-0.271671517,-0.024455444,-0.684341239,-0.222138702,0.0000499,-0.257163313,-0.426858245
K01396_at,-1.289286317,0.475629229,-0.753990302,-0.521426191,-0.141936888,0.368174586,-1.877560788,-0.309764266,-0.130680949,-0.41585808,-1.525267456,-0.745049084,-1.12821878,0.100509972,-0.607577112,-1.005681948,-0.783975287,-0.972296358,-0.702801244,-1.600869522,-1.344589762,-0.924737839,-1.502718626,-0.602228824,-1.298337109,-0.517964061,-0.03705843
K02574_at,0.922635237,0.365635001,0.625443753,0.816521661,1.007115768,0.143488432,1.207520512,0.88722952,0.22048464,0.394334093,0.276153451,-0.052749279,0.93775542,1.151279491,0.840346683,0.427073535,0.793535091,0.807195646,0.484394694,1.313887048,0.146931965,1.188101743,-0.062825952,1.104649828,0.797001086,0.642208782,0.852524147
K03008_cds2_at,-0.56236655,-0.991111201,-0.839572284,-1.419131643,-0.416022418,-0.675112665,-1.04001707,-0.986391094,-0.968759841,-0.718924752,-1.256704586,-0.661849998,-0.354971287,-0.477387551,-0.675501594,-1.117914016,-0.958343014,-0.82748942,-1.114576144,-1.750644588,-0.269205327,-0.498950661,-0.289755904,-0.822770953,-1.831934311,-0.769737667,-1.737576026
K03195_at,-0.168261631,-0.216708567,-0.205494871,0.171847724,0.080677809,-0.150930484,0.206549491,0.139136503,-0.106482932,0.289523396,0.127210598,0.351158779,-0.113769972,0.1255033,-0.082680598,-0.293023013,-0.624649487,0.121640891,0.463544263,0.00647983,0.516729234,0.537485392,0.191393376,-0.068890259,0.232447384,-0.150616893,-0.134704941
K03430_at,-0.184666986,-0.313430475,-0.212264601,-0.997789958,-0.238631712,-0.93898114,-0.51556608,-0.60708474,-0.813189201,-0.172169752,-0.298287352,-0.338097074,-0.480716042,-0.441179201,-0.580996789,-0.465831793,-0.538576161,-0.355498353,-0.423909141,-0.448332729,-0.419701944,-0.246456915,-0.156444013,-0.25445832,-0.140274703,-0.567711744,-0.058475742
K03460_at,0.208438716,0.531077503,0.108679643,0.444408236,0.405559353,0.084424749,0.584811836,0.16286335,0.456033432,0.878762976,0.839988,1.011604085,-0.261082695,0.576342364,-0.122681094,0.504612027,-0.270952915,-0.118992105,0.789578297,0.891075715,1.491355344,-0.034958376,0.127248449,-0.48836017,0.976527371,0.753724296,0.797430966
K03515_at,0.523347751,1.206795399,1.012378923,0.76998437,1.042564639,0.855847096,0.963210163,-0.04737573,0.986887735,1.442710672,1.117475317,0.876259521,0.462639518,1.315486735,0.806674244,0.789880322,0.93666558,1.930742712,0.647707363,0.982026797,0.692616985,0.352119594,1.07003992,0.804520667,0.765494092,0.904496893,1.19943587
L00352_at,-0.977746673,-0.548006115,-0.585658702,-1.058636577,-1.071659404,-0.162072447,-1.013383612,-0.792795417,0.002722407,0.0691787,0.298860191,-0.376890215,-0.282582783,-1.055291517,-1.057371721,-0.961271738,-0.615051634,-0.846638244,-0.335402237,-1.266323997,-1.129270496,-0.651006658,-0.768085447,-0.348464165,-0.606913738,0.184902255,-1.404689489
L00635_at,-0.20292814,-0.471225568,-0.149367994,-0.232890019,-0.499028868,-0.33051662,-0.771685448,0.003244678,-0.246164938,-0.789461694,-0.253172978,-0.124188169,-0.268182149,-0.212313782,-0.409067761,-0.765827049,-1.222937033,-0.287688557,-0.227593506,-0.812144878,-0.307143965,0.1871817,-0.43882925,-0.23331024,-0.209095893,-0.190774835,-3.365708669
L00972_at,-0.977746673,-0.70467696,-0.498076748,-0.603717218,-1.298663,-1.002252914,-0.629810615,-0.353551998,-0.942789136,-0.77322295,-0.925178294,-0.414365431,-2.768804031,-1.498246657,-1.047574371,-0.829656902,-0.566875761,-1.081478279,-1.303299423,-1.99279638,-0.661700556,-0.643230672,-0.267044792,-1.026470224,-0.789630759,-0.953505506,-0.386791256
